2.4591021232359065,5.000212401943716
2.7643045450002695,4.9993837670604639
2.5970345348503869,4.9979924966766811
2.1374508881610446,4.9968119177736572
1.6142951913597074,4.9961298133382694
1.190672280659713,4.9957776986839155
0.85254955193096438,4.9955445256999296
0.52679234557472865,4.9953245644085351
0.15758977361524168,4.9951584169777998
-0.27064866088561512,4.9951529234148522
-0.69106656097872532,4.9952311187898859
-1.0746351187390084,4.9953716114875517
-1.4475439237761236,4.9956377583212159
-1.8135542746816449,4.9959847275107574
-2.147078308765948,4.9961941763928737
-2.3076301615683237,4.9958155379899596
-2.1038530091461762,4.9946805499670441
-1.4651688371253653,4.9928143768474191
-0.47603380921045302,4.990593238261642
0.58498927340694151,4.9885899105598464
1.3704638909312279,4.9876483509644398
1.6867245662781425,4.9884925708205099
1.5264364875022383,4.9906372467335576
1.0746203034872943,4.9928671289711035
0.58404664524428007,4.9942649819861549
0.1798476759481708,4.9949652103512108
-0.12382990945890995,4.9955577817986114
-0.4006459209994061,4.9965450212785942
-0.73433135142923889,4.9979816797174177
-1.1026883062391506,4.9994279509271813
-1.4638279283438509,5.0005793189457988
-1.7934170490659052,5.001540909518714
-2.0872795343026347,5.0025546159710288
-2.3872048746796835,5.0036106698229927
-2.6472697704504426,5.0040669342707176
-2.7182940828277369,5.0031394142442878
-2.4426718140957919,5.0006612826886245
-1.7136884513804591,4.9974166269558458
-0.63292726646814856,4.994368496559173
0.50667596904205969,4.9921272842146527
1.3924655245883906,4.9913519164306512
1.7954322567327412,4.992007575081618
1.720016869781694,4.993412017412628
1.3689506016193833,4.9945613586232529
0.95761057125276061,4.9951732367968669
0.64298911125012048,4.9954096438980233
0.43107414066682803,4.9955427339596836
0.22549592214414549,4.9956849506328549
-0.020045766237447901,4.9957339629672353
-0.31343278998483792,4.9956428922282088
-0.61041639705738793,4.995452794952314
-0.86125131955789613,4.9951504108767928
-1.1004418080053318,4.9947277856470391
-1.3436828836478318,4.9941682184664007
-1.5432568641043691,4.9937570522567611
